zip_code,avg_zhvi_2011,avg_zhvi_2012,avg_zhvi_2013,avg_zhvi_2014,avg_zhvi_2015,avg_zhvi_2016,avg_zhvi_2017,avg_zhvi_2018,avg_zhvi_2019,avg_zhvi_2020,avg_zhvi_2021,agi11,agi12,agi13,agi14,agi15,agi16,agi17,agi18,agi19,agi20,avg_zhvi_2011_pct,avg_zhvi_2012_pct,avg_zhvi_2013_pct,avg_zhvi_2014_pct,avg_zhvi_2015_pct,avg_zhvi_2016_pct,avg_zhvi_2017_pct,avg_zhvi_2018_pct,avg_zhvi_2019_pct,avg_zhvi_2020_pct,avg_zhvi_2021_pct,agi11_pct,agi12_pct,agi13_pct,agi14_pct,agi15_pct,agi16_pct,agi17_pct,agi18_pct,agi19_pct,agi20_pct
11520,281924.8733166667,271833.14015,275079.37135833333,278363.48679166666,290242.641625,311427.1274416667,339798.133025,371316.28071666666,397684.6515916667,426457.4530833333,478342.6985333333,111175.65004793865,135376.53170731707,126866.93811881189,152778.18316831684,155838.5243902439,154499.58737864078,170209.2757793765,184525.0293398533,173856.9315403423,152411.14146341462,0.3209193263732652,0.29647487058545685,0.28612749106421864,0.26422417390958963,0.26708240639375264,0.26303781139146953,0.27196208205862055,0.2787121855916673,0.285666917028032,0.31347788066765697,0.33529394035541,0.2390375372710279,0.3106700440266559,0.26771762203083754,0.3422788730592843,0.3269205272760334,0.3227500198237427,0.34429761317629065,0.35824447649565033,0.3088899569379545,0.24266961615344323
11530,654097.6500166666,663897.6243416667,693405.1377083333,734293.463,763444.3005833334,810681.4143416666,846222.8702833334,878690.3730583333,893822.2308499999,898409.5026333333,956851.94555,40241.6252125334,40188.7538071066,40455.3567839196,43347.226600985225,45488.660377358494,46553.62117647059,48843.93503480279,53402.35665914221,55363.651685393255,55680.45217391304,0.9410876501715051,0.9475480682052239,0.9310872633594938,0.8906948144071141,0.8784073782503473,0.8644701772341183,0.8600445246089197,0.8407665917077054,0.8421653356708875,0.8421624017452664,0.8594006233722735,0.04247446250714775,0.04025098213194006,0.037978518324334444,0.04265588911552068,0.04198168496019615,0.046178406662646665,0.04279074379029232,0.04662222387523326,0.04589359034214079,0.042989203832582944
11542,421401.6838,412033.096725,425672.12008333334,453833.28716666665,470662.613475,483983.77421666664,508085.5141083334,535644.1632416666,554663.7528333333,577706.5827,625258.6086333334,150992.2467845659,332432.29333333333,239292.84656084655,330805.83727034123,218059.6062176166,210210.3834196891,235127.72680412373,263133.51688311686,256299.5942408377,232322.25068870524,0.7016977806136327,0.6937334621532038,0.689847869326002,0.676187550927677,0.6610344347749392,0.64022002931862,0.6418901351651534,0.6019139737593525,0.5987660908061699,0.6072511035905654,0.6267497350491288,0.38168850805754123,0.8460086773797103,0.6367416124515717,0.8324838185697473,0.5214153384058496,0.48711055854968044,0.5288469397516949,0.5635480332604065,0.532834545408384,0.46242029242477567
11545,810762.7580416667,808015.68605,835226.1181166667,891778.9995833334,925169.745325,954894.307475,968397.1585833334,987117.9754083334,1005110.6516583334,1016293.10325,1115059.1288333333,154638.24484991172,204217.13609467456,188820.73823529412,210032.3520710059,217374.84256559768,234733.9189189189,225280.78402366865,290277.412979351,240102.01474926257,308762.33040935674,0.9688915787314696,0.9731155624509207,0.9698909884931048,0.9626613988329396,0.926450212245078,0.9188622200192149,0.9185824947564605,0.9019795886424351,0.8963467985866056,0.8839793636205018,0.9100928753058726,0.3842098830561976,0.5406271832835627,0.47514305100556403,0.5109980273369236,0.5149209789922616,0.5582483009369972,0.5038818219012261,0.6356299248859022,0.5010016780045977,0.6421262283922832
11547,451171.23003333336,455871.8765,487491.48066666664,516622.1891416667,538000.383025,556336.4894416666,579897.5014083333,605351.5717416666,611386.661,638165.8841166666,691734.2205416667,227107.14386482077,224115.71321160044,232993.7927543953,255021.0916271722,273626.30051282054,275569.8780864198,304784.974897541,333899.6888433982,350601.5866462793,345494.05662285135,0.7541718137283343,0.7642554305132128,0.7757119260409677,0.7545425210732511,0.7421660320867598,0.7027408868154469,0.7015603726543831,0.6858398601866517,0.6648736007811157,0.6759766410586113,0.6861716831202713,0.6469924032150078,0.593879137906244,0.6259433943481836,0.6572411177653191,0.6644149101553843,0.6709414653886216,0.699108168680764,0.728306537933611,0.7434711680820869,0.7417108842411693
11548,554353.5917,547570.4394333333,568203.5341916666,600632.3046666667,612498.8877666667,642883.6551583334,668978.55545,695612.5688333333,710344.0744416667,730502.241075,782163.7523916666,126741.52808002807,130665.56134157104,138684.78546409807,150394.80829015543,157301.57204861112,158033.72570937232,166843.7700258398,179423.44680851063,183938.43917169975,181785.1979434447,0.8580444034002329,0.8537966081273399,0.8494316907576861,0.8175483728005254,0.7956501975848816,0.7807044640912283,0.7700770403217911,0.7404965272158803,0.7424217493522138,0.7559829109979405,0.7596898120147717,0.28557621328089894,0.29308840996119906,0.3077336302645957,0.33256998540858124,0.33422920785399785,0.3286753145976788,0.32723952223587394,0.3397195842812883,0.3393321762671176,0.3360884868858911
11550,252755.71121666668,242671.48568333333,250350.631725,261774.61848333332,272080.96051666664,288971.92265,316015.5181666667,341178.87532500003,367550.53201666666,398418.01859166665,434250.876875,68852.37575884446,75326.27330508475,77081.49471458774,84157.05508474576,88471.7234927235,91625.63674321504,99046.89121338911,105120.25894736842,108400.70315789474,109568.6265560166,0.23793869580176089,0.23643023332852087,0.23876226208815038,0.23534637987742865,0.2335329046914416,0.22182436345817075,0.23580118119028273,0.22080926201532017,0.2275821506486522,0.24606829539796513,0.23463795680380217,0.10788095693639418,0.11653658768455441,0.11521340260488008,0.1233640985231808,0.1249748622852148,0.13496311320834778,0.13894853510064917,0.1443223217379358,0.14462857516299293,0.1413090380227729
11552,336237.24854166666,331140.95174166665,345712.05316666665,370763.3494333333,394162.34626666666,416842.0673666667,442283.50265,475058.726825,500481.898025,528893.7275666667,570003.1706416666,312122.2330330666,322827.2094707521,337967.13898117386,364617.82105837425,393123.80618892505,405853.6340262582,429176.00703844073,476154.5367965368,517801.2307271734,485695.52585737617,0.5032807573259823,0.5092915412908898,0.5159431710259118,0.5142304827073986,0.5150559024274544,0.4982806587744722,0.5049818431999035,0.49778682414238606,0.4918665092966656,0.5108916016213119,0.5159285159775086,0.8422795130642645,0.839396368152171,0.8507719830472943,0.8699121151342399,0.8807892714462545,0.887361259403111,0.8771596862893705,0.8803626926469932,0.8844611966725772,0.8772594901308947
11553,278402.80806666665,264882.967575,271593.35025,290923.97671666666,311495.2420916667,339010.6947583333,362573.4810166667,384377.7185416667,408762.47319166665,439672.08975833334,472039.9063916667,272964.8917345751,366448.87058823527,320607.12352941174,413705.6909090909,407248.08187134506,379827.3040935673,461396.16,440360.4583333333,479270.8430232558,375746.0625,0.3031394903568792,0.28461734804636135,0.2845503502232239,0.2854011282967575,0.29757203907240287,0.3147097245636604,0.3320900477900821,0.30764647726780336,0.31564312805022415,0.3373935983429409,0.32575728532926296,0.7517137019589196,0.8847660954990271,0.8372874708767639,0.8981423007731829,0.8926396067135591,0.8601637865426203,0.8889830457312005,0.8647869096076611,0.8745027753603665,0.7695092853015812
11554,370442.83515833336,363249.6585416667,379182.48315,400111.05703333335,415005.9558583333,443483.1584416667,470781.017675,499480.689825,517624.000325,543259.722,579091.4772666667,288705.3570760486,319365.0697012802,324853.48619957536,360070.1624472574,378568.8375,405426.65963431785,432614.2447844228,490097.4668965517,509267.63091922,494030.4509394572,0.5797933831178588,0.578592565294683,0.5868442287085986,0.5762859831055621,0.5731072256293605,0.5679811012877192,0.5619915630110621,0.544497119105751,0.5171031257398736,0.5338676021453973,0.5447246780865831,0.7997810818563301,0.8375482471101062,0.8381134971649512,0.8641820351020284,0.8630426901168009,0.8855499398850468,0.8789609728596094,0.8873461883358614,0.8826691192615087,0.8815529688033829
11557,515937.1621416667,506649.8009916667,508263.6471666667,530042.0492916667,549835.6346416667,571397.8117333333,602234.3742166667,646339.597325,661917.4552,683977.0370833334,751323.5997583333,202368.5569401841,208682.01091843288,216439.81632653065,226807.5661811273,242835.0883634101,248227.0049782203,264549.0067901235,285717.47258163895,293994.0823019802,289091.3873325213,0.8265143211763467,0.822031097349092,0.7910112497762961,0.7695632833641706,0.7497089563668458,0.7247388411091864,0.7085491952117041,0.7169600618772518,0.7041097818685628,0.7143611270983244,0.7379092362302472,0.5413044470691395,0.5519143538497087,0.5645572023055978,0.5683719559005233,0.5897676301324059,0.589022328117912,0.6097387257920561,0.6326772078970175,0.6289420648812776,0.6001485395102142
11558,403598.1850666667,389238.79501666664,385674.277975,386228.2144333333,391244.3746916667,410362.1761916667,435402.7667166667,459781.88509166666,477494.8817583333,508961.60973333335,564252.2573916666,67851.36322514983,62519.66398158803,63145.47619047619,63687.88587570621,66242.29244249726,67890.096597146,71004.20837808808,73605.9621451104,76037.72268041238,80629.61650485436,0.6611181128396665,0.6389891235746823,0.6033406403700352,0.5550840175081458,0.5100571330496247,0.48665246499580844,0.4853794648469147,0.4480379351886487,0.43820436151320036,0.46893484924355155,0.4969364188529002,0.10503971857316925,0.09499327208604828,0.09306140889454212,0.08561747728983149,0.0845890848933182,0.08697944387598501,0.08334714919552202,0.07901910170245403,0.07992977910425862,0.08535598281602139
11559,725843.9154083333,749437.2858916667,765397.4123416666,805735.7444416666,841031.379925,890839.0542416667,962412.3604416668,1046395.5954166668,1064499.8520833333,1138392.447,1294865.05675,389131.5180296201,446769.8667736758,445721.0592,521697.78537360893,544207.2287066246,585923.6688102894,616772.5101721439,720032.927672956,715692.117370892,667558.0611285267,0.9595848975452792,0.9677394711765039,0.9604758469509586,0.9193855096545511,0.9156604418440143,0.8980362973192154,0.9181958290087011,0.926162991378393,0.9229608918129192,0.9355691517437511,0.949009504939108,0.9184810953112831,0.9185276974510459,0.9199293239094584,0.9198567866430013,0.9178235197493855,0.922510642643314,0.9188042649914876,0.918711231400253,0.9219836292291569,0.9174747442888752
11560,680828.7241166667,674823.6962416667,686494.31285,721892.2170166667,739610.0325583334,756902.4134,770285.2290416666,795855.8751000001,807140.3325,812408.1522166666,891860.987975,163404.4191544435,180145.03236797272,196985.62457337885,219139.24957841483,231789.1081530782,231916.49662162163,268082.375,288074.2083333333,291230.945,264347.09210526315,0.9465880048459363,0.9485765639678243,0.9214202533176061,0.8873398031983589,0.8593033099266811,0.8406387691053185,0.8264396551494649,0.7990042366698766,0.8003061581409986,0.807028044889258,0.8215873672029914,0.41536260794862284,0.4575741423292344,0.4910606827711379,0.545402106801333,0.5538934712339564,0.549110477206494,0.628692956743116,0.633774100636538,0.6278539066382501,0.5535864297739704
11561,435331.7689833333,425353.830675,431776.780325,428483.36334166664,440100.59615833336,466227.0031166667,494865.49995,531496.7559583334,553475.0428083333,577153.3423333333,641444.949725,47510.96785437645,49893.8862745098,57966.54230769231,60185.80303030303,66641.82575757576,69052.9576923077,77796.82575757576,83777.17307692308,91969.55252918288,89659.52156862745,0.7296377166833217,0.7123278873335924,0.6983441183754947,0.6317259064025263,0.6090734249377091,0.6208981494441319,0.6152585595181297,0.5972228485997,0.5963888076286776,0.6054097119064755,0.636590244965429,0.05989480597351744,0.060914631576083726,0.07436432555360672,0.07280808789501378,0.08730313678788659,0.09003642594449528,0.09447013730412822,0.09577331994081541,0.10184230823660942,0.09772726353121071
11563,336812.4661166667,327930.73671666667,339911.850325,361888.852825,381781.9327333333,405125.64856666664,428184.4931166667,464587.404325,491551.214125,523328.189425,568491.42345,189211.7020288438,192311.63294797688,198249.15794436587,212486.58533210336,222178.9199457259,224636.93122171945,236792.9942041908,249075.7909330986,253344.9505851755,260176.87296280815,0.5078952171018932,0.49655342747039166,0.4941388444981284,0.49210474485803113,0.47951587681382685,0.47530294074732465,0.4571856974639637,0.46046143239117315,0.4628120165822694,0.4980041165981749,0.5068507644355978,0.4847257725003975,0.49212153951890825,0.49443173652548633,0.5301659453549443,0.5288106663694329,0.5245903068773947,0.5352850444568891,0.5306018877724632,0.530727048738298,0.5406581648019775
11565,418679.453025,412585.76313333336,422142.055925,436368.3141083333,444946.7955333333,466586.70664166665,494415.39780833333,525148.616025,538325.6930166667,560091.5243833333,594405.334825,117760.48829777236,124296.9942418426,127860.3945641987,136808.34705332087,143858.0540037244,145207.17266851338,153823.9539295393,161254.61814914644,167460.50402144773,163765.93402777778,0.6989749178039933,0.695512672687308,0.6859460077342681,0.6497015751985554,0.6188462932051182,0.6225413413045746,0.6116089347369741,0.590527831351475,0.5736531382970838,0.5789422372489849,0.5757333880469703,0.2615686573359375,0.26893198513968386,0.2713777166408301,0.28231666493212015,0.2884221610808368,0.29300861213611024,0.2912464438667367,0.2914777453029022,0.2960451878786841,0.27102746554369933
11566,441454.636775,435885.24333333335,452960.22256666666,476486.9056,480014.7224166667,500163.04825833335,525177.9728083333,554492.8373083333,571524.8978333334,596809.76975,646078.140125,200636.24174400137,207544.20065654497,214711.96726546905,223612.1683168317,231989.1935483871,233739.01499605368,248691.77983063896,261524.48265345025,275992.20801526716,271401.9162652834,0.7427056648295731,0.7315381179669316,0.717169451096183,0.706507782518045,0.6725309935024342,0.6595728889835865,0.6589710150800381,0.625818527980503,0.6138006161619735,0.649023703904114,0.6408698762082945,0.528566691541591,0.5459394401048244,0.556025519749065,0.5518339406605762,0.5597041258704338,0.5537797513414967,0.5472411348604621,0.5622694885598278,0.5880782275024509,0.564623609471717
11568,1573641.75975,1546644.21025,1576628.8655833334,1697261.0308333333,1765890.6025,1838601.4606666667,1853328.4124166667,1863494.1620833336,1838373.5799166667,1830689.1058333337,2073058.827,83534.88454270597,91784.5037593985,93442.48507462686,101388.06666666668,107267.8704379562,113693.85347985348,123088.06032906764,136513.63043478262,136804.24403669726,137438.0774774775,0.9855097373088416,0.9889786748629836,0.9916206845392794,0.9906918727901476,0.9925727631430746,0.9932942497645685,0.9935238478632595,0.9930443360295568,0.9938883595762635,0.9919313540941144,0.991962631460274,0.14234012951759578,0.160646142817126,0.16453033371901807,0.18203557401332812,0.1825270003109219,0.20028247736485336,0.2022643385429528,0.22278323890638221,0.21194190714226369,0.20572076315091542
11569,763200.1677,723617.9264,714525.3312916667,728344.985525,749963.5626833333,783522.9911250001,798435.5484416666,822037.333675,849835.1787416667,891247.8431083333,965194.5793416668,180219.07763595035,201421.77683134584,195266.53333333333,238459.6026936027,250828.7162162162,261694.17094017097,312213.4072790295,345565.86873920553,347156.5068259386,303664.34412265755,0.9628407892323646,0.9592975731496203,0.9454409176354003,0.8875849130587934,0.8727096422971693,0.8609247370878165,0.8364507411943882,0.8163989603018167,0.8138363135729865,0.8358217934167185,0.864675617407411,0.46559204284845873,0.5373823586652268,0.4869063630649113,0.600483218676274,0.607064812479101,0.6391339409103238,0.7079038515837379,0.7518802283235785,0.7387891579463555,0.6367074464702175
