ZCTA5CE10,AFFGEOID10,GEOID10,ALAND10,AWATER10,GEOID
"12740",8600000US12740,"12740","192490789","2721719","36111950900"
"12054",8600000US12054,"12054","40011215","74730","36001014303"
"12054",8600000US12054,"12054","40011215","74730","36001001804"
"12054",8600000US12054,"12054","40011215","74730","36001014304"
"12054",8600000US12054,"12054","40011215","74730","36001014100"
"12054",8600000US12054,"12054","40011215","74730","36001014203"
"12054",8600000US12054,"12054","40011215","74730","36001002000"
"12054",8600000US12054,"12054","40011215","74730","36001014201"
"12054",8600000US12054,"12054","40011215","74730","36001014502"
"12054",8600000US12054,"12054","40011215","74730","36001014202"
"11727",8600000US11727,"11727","23593983","0","36103158315"
"11727",8600000US11727,"11727","23593983","0","36103158319"
"11727",8600000US11727,"11727","23593983","0","36103158116"
"11727",8600000US11727,"11727","23593983","0","36103158309"
"11727",8600000US11727,"11727","23593983","0","36103158705"
"11727",8600000US11727,"11727","23593983","0","36103158102"
"11727",8600000US11727,"11727","23593983","0","36103158320"
"11727",8600000US11727,"11727","23593983","0","36103158306"
"11727",8600000US11727,"11727","23593983","0","36103158509"
"11727",8600000US11727,"11727","23593983","0","36103158326"
"11727",8600000US11727,"11727","23593983","0","36103158325"
"11727",8600000US11727,"11727","23593983","0","36103158327"
"11727",8600000US11727,"11727","23593983","0","36103158713"
"11727",8600000US11727,"11727","23593983","0","36103158324"
"11727",8600000US11727,"11727","23593983","0","36103158714"
"11727",8600000US11727,"11727","23593983","0","36103158715"
"11727",8600000US11727,"11727","23593983","0","36103158711"
"11727",8600000US11727,"11727","23593983","0","36103158310"
"12406",8600000US12406,"12406","111958029","206666","36111955300"
"12406",8600000US12406,"12406","111958029","206666","36025971200"
"12406",8600000US12406,"12406","111958029","206666","36111950900"
"11955",8600000US11955,"11955","7431402","589108","36103159512"
"11955",8600000US11955,"11955","7431402","589108","36103159604"
"11955",8600000US11955,"11955","7431402","589108","36103159414"
"11955",8600000US11955,"11955","7431402","589108","36103159413"
"11955",8600000US11955,"11955","7431402","589108","36103159416"
"11955",8600000US11955,"11955","7431402","589108","36103159415"
"11955",8600000US11955,"11955","7431402","589108","36103159603"
"11955",8600000US11955,"11955","7431402","589108","36103159411"
"11955",8600000US11955,"11955","7431402","589108","36103159511"
"11955",8600000US11955,"11955","7431402","589108","36103159406"
"10911",8600000US10911,"10911","2696475","54679","36087010101"
"10911",8600000US10911,"10911","2696475","54679","36071013800"
"11425",8600000US11425,"11425","87352","0","36047015400"
"11425",8600000US11425,"11425","87352","0","36047016400"
"12749",8600000US12749,"12749","7617716","66913","36105951900"
"12749",8600000US12749,"12749","7617716","66913","36105952000"
"12495",8600000US12495,"12495","23672966","0","36111955300"
"12495",8600000US12495,"12495","23672966","0","36039080404"
"12495",8600000US12495,"12495","23672966","0","36111950600"
"12017",8600000US12017,"12017","51690614","105154","36021000200"
"12017",8600000US12017,"12017","51690614","105154","36021000800"
"12017",8600000US12017,"12017","51690614","105154","36021000900"
"10958",8600000US10958,"10958","59201073","374360","36071011802"
"10958",8600000US10958,"10958","59201073","374360","36071011801"
"10958",8600000US10958,"10958","59201073","374360","36071014501"
"10958",8600000US10958,"10958","59201073","374360","36071011702"
"10958",8600000US10958,"10958","59201073","374360","36071011200"
"10958",8600000US10958,"10958","59201073","374360","36071011900"
"10958",8600000US10958,"10958","59201073","374360","36071001601"
"12169",8600000US12169,"12169","24662216","166025","36083052103"
"12169",8600000US12169,"12169","24662216","166025","36083052603"
"12169",8600000US12169,"12169","24662216","166025","36083052203"
"12169",8600000US12169,"12169","24662216","166025","36083052601"
"13158",8600000US13158,"13158","184819241","222903","36023970202"
"13158",8600000US13158,"13158","184819241","222903","36067016902"
"13158",8600000US13158,"13158","184819241","222903","36023970100"
"13158",8600000US13158,"13158","184819241","222903","36053030800"
"13158",8600000US13158,"13158","184819241","222903","36017970202"
"11355",8600000US11355,"11355","4494248","0","36081079702"
"11355",8600000US11355,"11355","4494248","0","36081079701"
"11355",8600000US11355,"11355","4494248","0","36081084901"
"11355",8600000US11355,"11355","4494248","0","36081120100"
"11355",8600000US11355,"11355","4494248","0","36081085500"
"11355",8600000US11355,"11355","4494248","0","36081038302"
"11355",8600000US11355,"11355","4494248","0","36081080301"
"11355",8600000US11355,"11355","4494248","0","36081080302"
"11355",8600000US11355,"11355","4494248","0","36081083700"
"11355",8600000US11355,"11355","4494248","0","36081084500"
"11355",8600000US11355,"11355","4494248","0","36081086100"
"11355",8600000US11355,"11355","4494248","0","36081086300"
"11355",8600000US11355,"11355","4494248","0","36081087100"
"11355",8600000US11355,"11355","4494248","0","36081116302"
"11355",8600000US11355,"11355","4494248","0","36081079900"
"11355",8600000US11355,"11355","4494248","0","36081120701"
"11355",8600000US11355,"11355","4494248","0","36081084902"
"11355",8600000US11355,"11355","4494248","0","36081119900"
"11355",8600000US11355,"11355","4494248","0","36081120500"
"11355",8600000US11355,"11355","4494248","0","36081121500"
"11355",8600000US11355,"11355","4494248","0","36081122702"
"11355",8600000US11355,"11355","4494248","0","36081120300"
"11355",8600000US11355,"11355","4494248","0","36081115500"
"11355",8600000US11355,"11355","4494248","0","36081117100"
"11355",8600000US11355,"11355","4494248","0","36081116700"
"11355",8600000US11355,"11355","4494248","0","36081119100"
"11355",8600000US11355,"11355","4494248","0","36081085700"
"11355",8600000US11355,"11355","4494248","0","36081085300"
"11355",8600000US11355,"11355","4494248","0","36081118500"
"11355",8600000US11355,"11355","4494248","0","36081118700"
"11355",8600000US11355,"11355","4494248","0","36081121100"
"11355",8600000US11355,"11355","4494248","0","36081085900"
"11355",8600000US11355,"11355","4494248","0","36081118900"
"13329",8600000US13329,"13329","137117966","1222300","36035970500"
"13329",8600000US13329,"13329","137117966","1222300","36035970400"
"13329",8600000US13329,"13329","137117966","1222300","36043011001"
"13329",8600000US13329,"13329","137117966","1222300","36043011002"
"10471",8600000US10471,"10471","6659943","28258","36005029700"
"10471",8600000US10471,"10471","6659943","28258","36005027900"
"10471",8600000US10471,"10471","6659943","28258","36005028300"
"10471",8600000US10471,"10471","6659943","28258","36005028500"
"10471",8600000US10471,"10471","6659943","28258","36005029500"
"10471",8600000US10471,"10471","6659943","28258","36005030100"
"10471",8600000US10471,"10471","6659943","28258","36005030701"
"10471",8600000US10471,"10471","6659943","28258","36005031900"
"10471",8600000US10471,"10471","6659943","28258","36005032300"
"10471",8600000US10471,"10471","6659943","28258","36005034300"
"10471",8600000US10471,"10471","6659943","28258","36005034500"
"10471",8600000US10471,"10471","6659943","28258","36119001304"
"10471",8600000US10471,"10471","6659943","28258","36005043503"
"10471",8600000US10471,"10471","6659943","28258","36005035100"
"10471",8600000US10471,"10471","6659943","28258","36119001302"
"10471",8600000US10471,"10471","6659943","28258","36119001403"
"10471",8600000US10471,"10471","6659943","28258","36119000203"
"10471",8600000US10471,"10471","6659943","28258","36005029301"
"10471",8600000US10471,"10471","6659943","28258","36005030900"
"10471",8600000US10471,"10471","6659943","28258","36005033500"
"10471",8600000US10471,"10471","6659943","28258","36005033700"
"12025",8600000US12025,"12025","93941350","1103592","36035970100"
"12025",8600000US12025,"12025","93941350","1103592","36035970300"
"12025",8600000US12025,"12025","93941350","1103592","36091061500"
"12025",8600000US12025,"12025","93941350","1103592","36091060504"
"12025",8600000US12025,"12025","93941350","1103592","36091060506"
"12025",8600000US12025,"12025","93941350","1103592","36091060507"
"12025",8600000US12025,"12025","93941350","1103592","36035971502"
"12025",8600000US12025,"12025","93941350","1103592","36035971501"
"11234",8600000US11234,"11234","19191735","2139260","36047064600"
"11234",8600000US11234,"11234","19191735","2139260","36047069601"
"11234",8600000US11234,"11234","19191735","2139260","36047069602"
"11234",8600000US11234,"11234","19191735","2139260","36047094600"
"11234",8600000US11234,"11234","19191735","2139260","36047070601"
"11234",8600000US11234,"11234","19191735","2139260","36047070602"
"11234",8600000US11234,"11234","19191735","2139260","36047093200"
"11234",8600000US11234,"11234","19191735","2139260","36047065200"
"11234",8600000US11234,"11234","19191735","2139260","36047068800"
"11234",8600000US11234,"11234","19191735","2139260","36047069200"
"11234",8600000US11234,"11234","19191735","2139260","36047069800"
"11234",8600000US11234,"11234","19191735","2139260","36047065800"
"11234",8600000US11234,"11234","19191735","2139260","36047066000"
"11234",8600000US11234,"11234","19191735","2139260","36047066200"
"11234",8600000US11234,"11234","19191735","2139260","36047066600"
"11234",8600000US11234,"11234","19191735","2139260","36047067200"
"11234",8600000US11234,"11234","19191735","2139260","36047067400"
"11234",8600000US11234,"11234","19191735","2139260","36047067600"
"11234",8600000US11234,"11234","19191735","2139260","36047068000"
"11234",8600000US11234,"11234","19191735","2139260","36047068200"
"11234",8600000US11234,"11234","19191735","2139260","36047070000"
"11234",8600000US11234,"11234","19191735","2139260","36047070201"
"11234",8600000US11234,"11234","19191735","2139260","36047070202"
"11234",8600000US11234,"11234","19191735","2139260","36047072000"
"11234",8600000US11234,"11234","19191735","2139260","36047072200"
"11234",8600000US11234,"11234","19191735","2139260","36047072400"
"11234",8600000US11234,"11234","19191735","2139260","36047072600"
"11234",8600000US11234,"11234","19191735","2139260","36047073200"
"11234",8600000US11234,"11234","19191735","2139260","36047073600"
"11234",8600000US11234,"11234","19191735","2139260","36047074400"
"11234",8600000US11234,"11234","19191735","2139260","36047074600"
"11234",8600000US11234,"11234","19191735","2139260","36047096000"
"11234",8600000US11234,"11234","19191735","2139260","36047099800"
"11234",8600000US11234,"11234","19191735","2139260","36047072800"
"11234",8600000US11234,"11234","19191735","2139260","36047068600"
"11234",8600000US11234,"11234","19191735","2139260","36047067800"
"11234",8600000US11234,"11234","19191735","2139260","36047065400"
"11234",8600000US11234,"11234","19191735","2139260","36047073800"
"11234",8600000US11234,"11234","19191735","2139260","36047064800"
"11234",8600000US11234,"11234","19191735","2139260","36047064200"
"11234",8600000US11234,"11234","19191735","2139260","36047094402"
"11234",8600000US11234,"11234","19191735","2139260","36047067000"
"11234",8600000US11234,"11234","19191735","2139260","36047083600"
"11234",8600000US11234,"11234","19191735","2139260","36047063200"
"11234",8600000US11234,"11234","19191735","2139260","36047065600"
"11234",8600000US11234,"11234","19191735","2139260","36047069000"
"11234",8600000US11234,"11234","19191735","2139260","36047073000"
"11234",8600000US11234,"11234","19191735","2139260","36047059800"
"11234",8600000US11234,"11234","19191735","2139260","36047062200"
"11234",8600000US11234,"11234","19191735","2139260","36047062800"
"11234",8600000US11234,"11234","19191735","2139260","36047063600"
"11234",8600000US11234,"11234","19191735","2139260","36047063800"
"11234",8600000US11234,"11234","19191735","2139260","36047064000"
"11234",8600000US11234,"11234","19191735","2139260","36047064400"
"11234",8600000US11234,"11234","19191735","2139260","36047065000"
"11234",8600000US11234,"11234","19191735","2139260","36047094401"
"11234",8600000US11234,"11234","19191735","2139260","36047095000"
"12156",8600000US12156,"12156","37151778","1767240","36021000402"
"12156",8600000US12156,"12156","37151778","1767240","36039080100"
"12156",8600000US12156,"12156","37151778","1767240","36001014401"
"12156",8600000US12156,"12156","37151778","1767240","36021000500"
"12156",8600000US12156,"12156","37151778","1767240","36083052501"
"12156",8600000US12156,"12156","37151778","1767240","36083052502"
"11361",8600000US11361,"11361","4572643","49214","36081108500"
"11361",8600000US11361,"11361","4572643","49214","36081109300"
"11361",8600000US11361,"11361","4572643","49214","36081138501"
"11361",8600000US11361,"11361","4572643","49214","36081138502"
"11361",8600000US11361,"11361","4572643","49214","36081143500"
"11361",8600000US11361,"11361","4572643","49214","36081144100"
"11361",8600000US11361,"11361","4572643","49214","36081144700"
"11361",8600000US11361,"11361","4572643","49214","36081145101"
"11361",8600000US11361,"11361","4572643","49214","36081145102"
"11361",8600000US11361,"11361","4572643","49214","36081139900"
"11361",8600000US11361,"11361","4572643","49214","36081142900"
"11361",8600000US11361,"11361","4572643","49214","36081146300"
